,pw,x1,x2,x3
2069,83,cCEN_South,cTZ_Pacific,"""!"""
2070,83,cCEN_Northeast,cTZ_Pacific,"""!"""
2071,83,cCEN_Northeast,cTZ_Central,"""!"""
2072,83,cCEN_Northeast,cTZ_Mountain,"""!"""
2073,83,cCEN_West,cTZ_Eastern,"""!"""
2074,83,cCEN_Midwest,cTZ_Pacific,"""!"""
2075,84,cCEN_South,cTZ_USA,"""<"""
2076,84,cCEN_West,cTZ_USA,"""<"""
2077,84,cCEN_Northeast,cTZ_USA,"""<"""
2078,84,cCEN_Northeast,cTZ_Eastern,"""<"""
2079,84,cCEN_USA,cTZ_Eastern,""">"""
2080,84,cCEN_USA,cTZ_Central,""">"""
2081,84,cCEN_USA,cTZ_Mountain,""">"""
2082,84,cCEN_USA,cTZ_USA,"""><"""
2083,84,cCEN_USA,cTZ_Pacific,"""><"""
2084,84,cCEN_South,cTZ_Eastern,"""><"""
2085,84,cCEN_South,cTZ_Central,"""><"""
2086,84,cCEN_West,cTZ_Pacific,"""><"""
2087,84,cCEN_Midwest,cTZ_Mountain,"""><"""
2088,84,cCEN_Midwest,cTZ_Central,"""><"""
2089,84,cCEN_Midwest,cTZ_USA,"""><"""
2090,84,cCEN_Midwest,cTZ_Eastern,"""><"""
2091,84,cCEN_South,cTZ_Mountain,"""><"""
2092,84,cCEN_West,cTZ_Mountain,"""><"""
2093,84,cCEN_West,cTZ_Central,"""!"""
2094,84,cCEN_South,cTZ_Pacific,"""!"""
2095,84,cCEN_Northeast,cTZ_Pacific,"""!"""
2096,84,cCEN_Northeast,cTZ_Central,"""!"""
2097,84,cCEN_Northeast,cTZ_Mountain,"""!"""
2098,84,cCEN_West,cTZ_Eastern,"""!"""
2099,84,cCEN_Midwest,cTZ_Pacific,"""!"""
2100,85,cCEN_USA,cTZ_USA,"""<"""
2101,85,cCEN_South,cTZ_USA,"""<"""
2102,85,cCEN_West,cTZ_USA,"""<"""
2103,85,cCEN_Northeast,cTZ_USA,"""<"""
2104,85,cCEN_Northeast,cTZ_Eastern,"""<"""
2105,85,cCEN_Midwest,cTZ_USA,"""<"""
2106,85,cCEN_USA,cTZ_Central,""">"""
2107,85,cCEN_USA,cTZ_Eastern,"""><"""
2108,85,cCEN_USA,cTZ_Pacific,"""><"""
2109,85,cCEN_USA,cTZ_Mountain,"""><"""
2110,85,cCEN_South,cTZ_Eastern,"""><"""
2111,85,cCEN_South,cTZ_Central,"""><"""
2112,85,cCEN_West,cTZ_Pacific,"""><"""
2113,85,cCEN_Midwest,cTZ_Mountain,"""><"""
2114,85,cCEN_Midwest,cTZ_Central,"""><"""
2115,85,cCEN_Midwest,cTZ_Eastern,"""><"""
2116,85,cCEN_South,cTZ_Mountain,"""><"""
2117,85,cCEN_West,cTZ_Mountain,"""><"""
2118,85,cCEN_West,cTZ_Central,"""!"""
2119,85,cCEN_South,cTZ_Pacific,"""!"""
2120,85,cCEN_Northeast,cTZ_Pacific,"""!"""
2121,85,cCEN_Northeast,cTZ_Central,"""!"""
2122,85,cCEN_Northeast,cTZ_Mountain,"""!"""
2123,85,cCEN_West,cTZ_Eastern,"""!"""
2124,85,cCEN_Midwest,cTZ_Pacific,"""!"""
2125,86,cCEN_USA,cTZ_USA,"""<"""
2126,86,cCEN_South,cTZ_USA,"""<"""
2127,86,cCEN_West,cTZ_USA,"""<"""
2128,86,cCEN_Northeast,cTZ_USA,"""<"""
2129,86,cCEN_Northeast,cTZ_Eastern,"""<"""
2130,86,cCEN_Midwest,cTZ_USA,"""<"""
2131,86,cCEN_USA,cTZ_Central,""">"""
2132,86,cCEN_USA,cTZ_Mountain,""">"""
2133,86,cCEN_USA,cTZ_Eastern,"""><"""
2134,86,cCEN_USA,cTZ_Pacific,"""><"""
2135,86,cCEN_South,cTZ_Eastern,"""><"""
2136,86,cCEN_South,cTZ_Central,"""><"""
2137,86,cCEN_West,cTZ_Pacific,"""><"""
2138,86,cCEN_Midwest,cTZ_Mountain,"""><"""
2139,86,cCEN_Midwest,cTZ_Central,"""><"""
2140,86,cCEN_Midwest,cTZ_Eastern,"""><"""
2141,86,cCEN_South,cTZ_Mountain,"""><"""
2142,86,cCEN_West,cTZ_Mountain,"""><"""
2143,86,cCEN_West,cTZ_Central,"""!"""
2144,86,cCEN_South,cTZ_Pacific,"""!"""
2145,86,cCEN_Northeast,cTZ_Pacific,"""!"""
2146,86,cCEN_Northeast,cTZ_Central,"""!"""
2147,86,cCEN_Northeast,cTZ_Mountain,"""!"""
2148,86,cCEN_West,cTZ_Eastern,"""!"""
2149,86,cCEN_Midwest,cTZ_Pacific,"""!"""
2150,87,cCEN_USA,cTZ_USA,"""<"""
2151,87,cCEN_South,cTZ_USA,"""<"""
2152,87,cCEN_West,cTZ_USA,"""<"""
2153,87,cCEN_Northeast,cTZ_USA,"""<"""
2154,87,cCEN_Northeast,cTZ_Eastern,"""<"""
2155,87,cCEN_Midwest,cTZ_USA,"""<"""
2156,87,cCEN_USA,cTZ_Eastern,""">"""
2157,87,cCEN_USA,cTZ_Central,""">"""
2158,87,cCEN_USA,cTZ_Pacific,"""><"""
2159,87,cCEN_USA,cTZ_Mountain,"""><"""
2160,87,cCEN_South,cTZ_Eastern,"""><"""
2161,87,cCEN_South,cTZ_Central,"""><"""
2162,87,cCEN_West,cTZ_Pacific,"""><"""
2163,87,cCEN_Midwest,cTZ_Mountain,"""><"""
2164,87,cCEN_Midwest,cTZ_Central,"""><"""
2165,87,cCEN_Midwest,cTZ_Eastern,"""><"""
2166,87,cCEN_South,cTZ_Mountain,"""><"""
2167,87,cCEN_West,cTZ_Mountain,"""><"""
2168,87,cCEN_West,cTZ_Central,"""!"""
2169,87,cCEN_South,cTZ_Pacific,"""!"""
2170,87,cCEN_Northeast,cTZ_Pacific,"""!"""
2171,87,cCEN_Northeast,cTZ_Central,"""!"""
2172,87,cCEN_Northeast,cTZ_Mountain,"""!"""
2173,87,cCEN_West,cTZ_Eastern,"""!"""
2174,87,cCEN_Midwest,cTZ_Pacific,"""!"""
2175,88,cCEN_USA,cTZ_USA,"""<"""
2176,88,cCEN_South,cTZ_USA,"""<"""
2177,88,cCEN_West,cTZ_USA,"""<"""
2178,88,cCEN_Northeast,cTZ_USA,"""<"""
2179,88,cCEN_Northeast,cTZ_Eastern,"""<"""
2180,88,cCEN_Midwest,cTZ_USA,"""<"""
2181,88,cCEN_USA,cTZ_Eastern,""">"""
2182,88,cCEN_USA,cTZ_Central,""">"""
2183,88,cCEN_USA,cTZ_Mountain,""">"""
2184,88,cCEN_USA,cTZ_Pacific,"""><"""
2185,88,cCEN_South,cTZ_Eastern,"""><"""
2186,88,cCEN_South,cTZ_Central,"""><"""
2187,88,cCEN_West,cTZ_Pacific,"""><"""
2188,88,cCEN_Midwest,cTZ_Mountain,"""><"""
2189,88,cCEN_Midwest,cTZ_Central,"""><"""
2190,88,cCEN_Midwest,cTZ_Eastern,"""><"""
2191,88,cCEN_South,cTZ_Mountain,"""><"""
2192,88,cCEN_West,cTZ_Mountain,"""><"""
2193,88,cCEN_West,cTZ_Central,"""!"""
2194,88,cCEN_South,cTZ_Pacific,"""!"""
2195,88,cCEN_Northeast,cTZ_Pacific,"""!"""
2196,88,cCEN_Northeast,cTZ_Central,"""!"""
2197,88,cCEN_Northeast,cTZ_Mountain,"""!"""
2198,88,cCEN_West,cTZ_Eastern,"""!"""
2199,88,cCEN_Midwest,cTZ_Pacific,"""!"""
2200,89,cCEN_West,cTZ_USA,"""<"""
2201,89,cCEN_Northeast,cTZ_USA,"""<"""
2202,89,cCEN_Northeast,cTZ_Eastern,"""<"""
2203,89,cCEN_USA,cTZ_Pacific,""">"""
2204,89,cCEN_USA,cTZ_Central,""">"""
2205,89,cCEN_West,cTZ_Pacific,""">"""
2206,89,cCEN_USA,cTZ_Eastern,"""><"""
2207,89,cCEN_USA,cTZ_USA,"""><"""
2208,89,cCEN_USA,cTZ_Mountain,"""><"""
2209,89,cCEN_South,cTZ_Eastern,"""><"""
2210,89,cCEN_South,cTZ_USA,"""><"""
2211,89,cCEN_South,cTZ_Central,"""><"""
2212,89,cCEN_Midwest,cTZ_Mountain,"""><"""
2213,89,cCEN_Midwest,cTZ_Central,"""><"""
2214,89,cCEN_Midwest,cTZ_USA,"""><"""
2215,89,cCEN_Midwest,cTZ_Eastern,"""><"""
2216,89,cCEN_South,cTZ_Mountain,"""><"""
2217,89,cCEN_West,cTZ_Mountain,"""><"""
2218,89,cCEN_West,cTZ_Central,"""!"""
2219,89,cCEN_South,cTZ_Pacific,"""!"""
2220,89,cCEN_Northeast,cTZ_Pacific,"""!"""
2221,89,cCEN_Northeast,cTZ_Central,"""!"""
2222,89,cCEN_Northeast,cTZ_Mountain,"""!"""
2223,89,cCEN_West,cTZ_Eastern,"""!"""
2224,89,cCEN_Midwest,cTZ_Pacific,"""!"""
2225,90,cCEN_West,cTZ_USA,"""<"""
2226,90,cCEN_Northeast,cTZ_USA,"""<"""
2227,90,cCEN_Northeast,cTZ_Eastern,"""<"""
2228,90,cCEN_Midwest,cTZ_USA,"""<"""
2229,90,cCEN_USA,cTZ_Pacific,""">"""
2230,90,cCEN_USA,cTZ_Central,""">"""
2231,90,cCEN_West,cTZ_Pacific,""">"""
2232,90,cCEN_USA,cTZ_Eastern,"""><"""
2233,90,cCEN_USA,cTZ_USA,"""><"""
2234,90,cCEN_USA,cTZ_Mountain,"""><"""
2235,90,cCEN_South,cTZ_Eastern,"""><"""
2236,90,cCEN_South,cTZ_USA,"""><"""
2237,90,cCEN_South,cTZ_Central,"""><"""
2238,90,cCEN_Midwest,cTZ_Mountain,"""><"""
2239,90,cCEN_Midwest,cTZ_Central,"""><"""
2240,90,cCEN_Midwest,cTZ_Eastern,"""><"""
2241,90,cCEN_South,cTZ_Mountain,"""><"""
2242,90,cCEN_West,cTZ_Mountain,"""><"""
2243,90,cCEN_West,cTZ_Central,"""!"""
2244,90,cCEN_South,cTZ_Pacific,"""!"""
2245,90,cCEN_Northeast,cTZ_Pacific,"""!"""
2246,90,cCEN_Northeast,cTZ_Central,"""!"""
2247,90,cCEN_Northeast,cTZ_Mountain,"""!"""
2248,90,cCEN_West,cTZ_Eastern,"""!"""
2249,90,cCEN_Midwest,cTZ_Pacific,"""!"""
2250,91,cCEN_West,cTZ_USA,"""<"""
2251,91,cCEN_Northeast,cTZ_USA,"""<"""
2252,91,cCEN_Northeast,cTZ_Eastern,"""<"""
2253,91,cCEN_USA,cTZ_Pacific,""">"""
2254,91,cCEN_USA,cTZ_Central,""">"""
2255,91,cCEN_USA,cTZ_Mountain,""">"""
2256,91,cCEN_West,cTZ_Pacific,""">"""
2257,91,cCEN_USA,cTZ_Eastern,"""><"""
2258,91,cCEN_USA,cTZ_USA,"""><"""
2259,91,cCEN_South,cTZ_Eastern,"""><"""
2260,91,cCEN_South,cTZ_USA,"""><"""
2261,91,cCEN_South,cTZ_Central,"""><"""
2262,91,cCEN_Midwest,cTZ_Mountain,"""><"""
2263,91,cCEN_Midwest,cTZ_Central,"""><"""
2264,91,cCEN_Midwest,cTZ_USA,"""><"""
2265,91,cCEN_Midwest,cTZ_Eastern,"""><"""
2266,91,cCEN_South,cTZ_Mountain,"""><"""
2267,91,cCEN_West,cTZ_Mountain,"""><"""
2268,91,cCEN_West,cTZ_Central,"""!"""
2269,91,cCEN_South,cTZ_Pacific,"""!"""
2270,91,cCEN_Northeast,cTZ_Pacific,"""!"""
2271,91,cCEN_Northeast,cTZ_Central,"""!"""
2272,91,cCEN_Northeast,cTZ_Mountain,"""!"""
2273,91,cCEN_West,cTZ_Eastern,"""!"""
2274,91,cCEN_Midwest,cTZ_Pacific,"""!"""
2275,92,cCEN_West,cTZ_USA,"""<"""
2276,92,cCEN_Northeast,cTZ_USA,"""<"""
2277,92,cCEN_Northeast,cTZ_Eastern,"""<"""
2278,92,cCEN_Midwest,cTZ_USA,"""<"""
2279,92,cCEN_USA,cTZ_Pacific,""">"""
2280,92,cCEN_USA,cTZ_Central,""">"""
2281,92,cCEN_USA,cTZ_Mountain,""">"""
2282,92,cCEN_West,cTZ_Pacific,""">"""
2283,92,cCEN_USA,cTZ_Eastern,"""><"""
2284,92,cCEN_USA,cTZ_USA,"""><"""
2285,92,cCEN_South,cTZ_Eastern,"""><"""
2286,92,cCEN_South,cTZ_USA,"""><"""
2287,92,cCEN_South,cTZ_Central,"""><"""
2288,92,cCEN_Midwest,cTZ_Mountain,"""><"""
2289,92,cCEN_Midwest,cTZ_Central,"""><"""
2290,92,cCEN_Midwest,cTZ_Eastern,"""><"""
2291,92,cCEN_South,cTZ_Mountain,"""><"""
2292,92,cCEN_West,cTZ_Mountain,"""><"""
2293,92,cCEN_West,cTZ_Central,"""!"""
2294,92,cCEN_South,cTZ_Pacific,"""!"""
2295,92,cCEN_Northeast,cTZ_Pacific,"""!"""
2296,92,cCEN_Northeast,cTZ_Central,"""!"""
2297,92,cCEN_Northeast,cTZ_Mountain,"""!"""
2298,92,cCEN_West,cTZ_Eastern,"""!"""
2299,92,cCEN_Midwest,cTZ_Pacific,"""!"""
2300,93,cCEN_South,cTZ_USA,"""<"""
2301,93,cCEN_West,cTZ_USA,"""<"""
2302,93,cCEN_Northeast,cTZ_USA,"""<"""
2303,93,cCEN_Northeast,cTZ_Eastern,"""<"""
2304,93,cCEN_USA,cTZ_Pacific,""">"""
2305,93,cCEN_USA,cTZ_Central,""">"""
2306,93,cCEN_West,cTZ_Pacific,""">"""
2307,93,cCEN_USA,cTZ_Eastern,"""><"""
2308,93,cCEN_USA,cTZ_USA,"""><"""
2309,93,cCEN_USA,cTZ_Mountain,"""><"""
2310,93,cCEN_South,cTZ_Eastern,"""><"""
2311,93,cCEN_South,cTZ_Central,"""><"""
2312,93,cCEN_Midwest,cTZ_Mountain,"""><"""
2313,93,cCEN_Midwest,cTZ_Central,"""><"""
2314,93,cCEN_Midwest,cTZ_USA,"""><"""
2315,93,cCEN_Midwest,cTZ_Eastern,"""><"""
2316,93,cCEN_South,cTZ_Mountain,"""><"""
2317,93,cCEN_West,cTZ_Mountain,"""><"""
2318,93,cCEN_West,cTZ_Central,"""!"""
2319,93,cCEN_South,cTZ_Pacific,"""!"""
2320,93,cCEN_Northeast,cTZ_Pacific,"""!"""
2321,93,cCEN_Northeast,cTZ_Central,"""!"""
2322,93,cCEN_Northeast,cTZ_Mountain,"""!"""
2323,93,cCEN_West,cTZ_Eastern,"""!"""
2324,93,cCEN_Midwest,cTZ_Pacific,"""!"""
2325,94,cCEN_South,cTZ_USA,"""<"""
2326,94,cCEN_West,cTZ_USA,"""<"""
2327,94,cCEN_Northeast,cTZ_USA,"""<"""
2328,94,cCEN_Northeast,cTZ_Eastern,"""<"""
2329,94,cCEN_USA,cTZ_Pacific,""">"""
2330,94,cCEN_USA,cTZ_Central,""">"""
2331,94,cCEN_USA,cTZ_Mountain,""">"""
2332,94,cCEN_West,cTZ_Pacific,""">"""
2333,94,cCEN_USA,cTZ_Eastern,"""><"""
2334,94,cCEN_USA,cTZ_USA,"""><"""
2335,94,cCEN_South,cTZ_Eastern,"""><"""
2336,94,cCEN_South,cTZ_Central,"""><"""
2337,94,cCEN_Midwest,cTZ_Mountain,"""><"""
2338,94,cCEN_Midwest,cTZ_Central,"""><"""
2339,94,cCEN_Midwest,cTZ_USA,"""><"""
2340,94,cCEN_Midwest,cTZ_Eastern,"""><"""
2341,94,cCEN_South,cTZ_Mountain,"""><"""
2342,94,cCEN_West,cTZ_Mountain,"""><"""
2343,94,cCEN_West,cTZ_Central,"""!"""
2344,94,cCEN_South,cTZ_Pacific,"""!"""
2345,94,cCEN_Northeast,cTZ_Pacific,"""!"""
2346,94,cCEN_Northeast,cTZ_Central,"""!"""
2347,94,cCEN_Northeast,cTZ_Mountain,"""!"""
2348,94,cCEN_West,cTZ_Eastern,"""!"""
2349,94,cCEN_Midwest,cTZ_Pacific,"""!"""
2350,95,cCEN_USA,cTZ_USA,"""<"""
2351,95,cCEN_South,cTZ_USA,"""<"""
2352,95,cCEN_West,cTZ_USA,"""<"""
2353,95,cCEN_Northeast,cTZ_USA,"""<"""
2354,95,cCEN_Northeast,cTZ_Eastern,"""<"""
2355,95,cCEN_Midwest,cTZ_USA,"""<"""
2356,95,cCEN_USA,cTZ_Pacific,""">"""
2357,95,cCEN_USA,cTZ_Central,""">"""
2358,95,cCEN_West,cTZ_Pacific,""">"""
2359,95,cCEN_USA,cTZ_Eastern,"""><"""
2360,95,cCEN_USA,cTZ_Mountain,"""><"""
2361,95,cCEN_South,cTZ_Eastern,"""><"""
2362,95,cCEN_South,cTZ_Central,"""><"""
2363,95,cCEN_Midwest,cTZ_Mountain,"""><"""
2364,95,cCEN_Midwest,cTZ_Central,"""><"""
2365,95,cCEN_Midwest,cTZ_Eastern,"""><"""
2366,95,cCEN_South,cTZ_Mountain,"""><"""
2367,95,cCEN_West,cTZ_Mountain,"""><"""
2368,95,cCEN_West,cTZ_Central,"""!"""
2369,95,cCEN_South,cTZ_Pacific,"""!"""
2370,95,cCEN_Northeast,cTZ_Pacific,"""!"""
2371,95,cCEN_Northeast,cTZ_Central,"""!"""
2372,95,cCEN_Northeast,cTZ_Mountain,"""!"""
2373,95,cCEN_West,cTZ_Eastern,"""!"""
2374,95,cCEN_Midwest,cTZ_Pacific,"""!"""
2375,96,cCEN_USA,cTZ_USA,"""<"""
2376,96,cCEN_South,cTZ_USA,"""<"""
2377,96,cCEN_West,cTZ_USA,"""<"""
2378,96,cCEN_Northeast,cTZ_USA,"""<"""
2379,96,cCEN_Northeast,cTZ_Eastern,"""<"""
2380,96,cCEN_Midwest,cTZ_USA,"""<"""
2381,96,cCEN_USA,cTZ_Pacific,""">"""
2382,96,cCEN_USA,cTZ_Central,""">"""
2383,96,cCEN_USA,cTZ_Mountain,""">"""
2384,96,cCEN_West,cTZ_Pacific,""">"""
2385,96,cCEN_USA,cTZ_Eastern,"""><"""
2386,96,cCEN_South,cTZ_Eastern,"""><"""
2387,96,cCEN_South,cTZ_Central,"""><"""
2388,96,cCEN_Midwest,cTZ_Mountain,"""><"""
2389,96,cCEN_Midwest,cTZ_Central,"""><"""
2390,96,cCEN_Midwest,cTZ_Eastern,"""><"""
2391,96,cCEN_South,cTZ_Mountain,"""><"""
2392,96,cCEN_West,cTZ_Mountain,"""><"""
2393,96,cCEN_West,cTZ_Central,"""!"""
2394,96,cCEN_South,cTZ_Pacific,"""!"""
2395,96,cCEN_Northeast,cTZ_Pacific,"""!"""
2396,96,cCEN_Northeast,cTZ_Central,"""!"""
2397,96,cCEN_Northeast,cTZ_Mountain,"""!"""
2398,96,cCEN_West,cTZ_Eastern,"""!"""
2399,96,cCEN_Midwest,cTZ_Pacific,"""!"""
2400,97,cCEN_West,cTZ_USA,"""<"""
2401,97,cCEN_Northeast,cTZ_USA,"""<"""
2402,97,cCEN_Northeast,cTZ_Eastern,"""<"""
2403,97,cCEN_USA,cTZ_Eastern,""">"""
2404,97,cCEN_USA,cTZ_Pacific,""">"""
2405,97,cCEN_USA,cTZ_Central,""">"""
2406,97,cCEN_West,cTZ_Pacific,""">"""
2407,97,cCEN_USA,cTZ_USA,"""><"""
2408,97,cCEN_USA,cTZ_Mountain,"""><"""
2409,97,cCEN_South,cTZ_Eastern,"""><"""
2410,97,cCEN_South,cTZ_USA,"""><"""
2411,97,cCEN_South,cTZ_Central,"""><"""
2412,97,cCEN_Midwest,cTZ_Mountain,"""><"""
2413,97,cCEN_Midwest,cTZ_Central,"""><"""
2414,97,cCEN_Midwest,cTZ_USA,"""><"""
2415,97,cCEN_Midwest,cTZ_Eastern,"""><"""
2416,97,cCEN_South,cTZ_Mountain,"""><"""
2417,97,cCEN_West,cTZ_Mountain,"""><"""
2418,97,cCEN_West,cTZ_Central,"""!"""
2419,97,cCEN_South,cTZ_Pacific,"""!"""
2420,97,cCEN_Northeast,cTZ_Pacific,"""!"""
2421,97,cCEN_Northeast,cTZ_Central,"""!"""
2422,97,cCEN_Northeast,cTZ_Mountain,"""!"""
2423,97,cCEN_West,cTZ_Eastern,"""!"""
2424,97,cCEN_Midwest,cTZ_Pacific,"""!"""
2425,98,cCEN_West,cTZ_USA,"""<"""
2426,98,cCEN_Northeast,cTZ_USA,"""<"""
2427,98,cCEN_Northeast,cTZ_Eastern,"""<"""
2428,98,cCEN_Midwest,cTZ_USA,"""<"""
2429,98,cCEN_USA,cTZ_Eastern,""">"""
2430,98,cCEN_USA,cTZ_Pacific,""">"""
2431,98,cCEN_USA,cTZ_Central,""">"""
2432,98,cCEN_West,cTZ_Pacific,""">"""
2433,98,cCEN_USA,cTZ_USA,"""><"""
2434,98,cCEN_USA,cTZ_Mountain,"""><"""
2435,98,cCEN_South,cTZ_Eastern,"""><"""
2436,98,cCEN_South,cTZ_USA,"""><"""
2437,98,cCEN_South,cTZ_Central,"""><"""
2438,98,cCEN_Midwest,cTZ_Mountain,"""><"""
2439,98,cCEN_Midwest,cTZ_Central,"""><"""
2440,98,cCEN_Midwest,cTZ_Eastern,"""><"""
2441,98,cCEN_South,cTZ_Mountain,"""><"""
2442,98,cCEN_West,cTZ_Mountain,"""><"""
2443,98,cCEN_West,cTZ_Central,"""!"""
2444,98,cCEN_South,cTZ_Pacific,"""!"""
2445,98,cCEN_Northeast,cTZ_Pacific,"""!"""
2446,98,cCEN_Northeast,cTZ_Central,"""!"""
2447,98,cCEN_Northeast,cTZ_Mountain,"""!"""
2448,98,cCEN_West,cTZ_Eastern,"""!"""
2449,98,cCEN_Midwest,cTZ_Pacific,"""!"""
2450,99,cCEN_South,cTZ_USA,"""<"""
2451,99,cCEN_West,cTZ_USA,"""<"""
2452,99,cCEN_Northeast,cTZ_USA,"""<"""
2453,99,cCEN_Northeast,cTZ_Eastern,"""<"""
2454,99,cCEN_USA,cTZ_Eastern,""">"""
2455,99,cCEN_USA,cTZ_Pacific,""">"""
2456,99,cCEN_USA,cTZ_Central,""">"""
2457,99,cCEN_West,cTZ_Pacific,""">"""
2458,99,cCEN_USA,cTZ_USA,"""><"""
2459,99,cCEN_USA,cTZ_Mountain,"""><"""
2460,99,cCEN_South,cTZ_Eastern,"""><"""
2461,99,cCEN_South,cTZ_Central,"""><"""
2462,99,cCEN_Midwest,cTZ_Mountain,"""><"""
2463,99,cCEN_Midwest,cTZ_Central,"""><"""
2464,99,cCEN_Midwest,cTZ_USA,"""><"""
2465,99,cCEN_Midwest,cTZ_Eastern,"""><"""
2466,99,cCEN_South,cTZ_Mountain,"""><"""
2467,99,cCEN_West,cTZ_Mountain,"""><"""
2468,99,cCEN_West,cTZ_Central,"""!"""
2469,99,cCEN_South,cTZ_Pacific,"""!"""
2470,99,cCEN_Northeast,cTZ_Pacific,"""!"""
2471,99,cCEN_Northeast,cTZ_Central,"""!"""
2472,99,cCEN_Northeast,cTZ_Mountain,"""!"""
2473,99,cCEN_West,cTZ_Eastern,"""!"""
2474,99,cCEN_Midwest,cTZ_Pacific,"""!"""
2475,100,cCEN_USA,cTZ_USA,"""<"""
2476,100,cCEN_South,cTZ_USA,"""<"""
2477,100,cCEN_West,cTZ_USA,"""<"""
2478,100,cCEN_Northeast,cTZ_USA,"""<"""
2479,100,cCEN_Northeast,cTZ_Eastern,"""<"""
2480,100,cCEN_Midwest,cTZ_USA,"""<"""
2481,100,cCEN_USA,cTZ_Eastern,""">"""
2482,100,cCEN_USA,cTZ_Pacific,""">"""
2483,100,cCEN_USA,cTZ_Central,""">"""
2484,100,cCEN_West,cTZ_Pacific,""">"""
2485,100,cCEN_USA,cTZ_Mountain,"""><"""
2486,100,cCEN_South,cTZ_Eastern,"""><"""
2487,100,cCEN_South,cTZ_Central,"""><"""
2488,100,cCEN_Midwest,cTZ_Mountain,"""><"""
2489,100,cCEN_Midwest,cTZ_Central,"""><"""
2490,100,cCEN_Midwest,cTZ_Eastern,"""><"""
2491,100,cCEN_South,cTZ_Mountain,"""><"""
2492,100,cCEN_West,cTZ_Mountain,"""><"""
2493,100,cCEN_West,cTZ_Central,"""!"""
2494,100,cCEN_South,cTZ_Pacific,"""!"""
2495,100,cCEN_Northeast,cTZ_Pacific,"""!"""
2496,100,cCEN_Northeast,cTZ_Central,"""!"""
2497,100,cCEN_Northeast,cTZ_Mountain,"""!"""
2498,100,cCEN_West,cTZ_Eastern,"""!"""
2499,100,cCEN_Midwest,cTZ_Pacific,"""!"""
2500,101,cCEN_Northeast,cTZ_USA,"""<"""
2501,101,cCEN_Northeast,cTZ_Eastern,"""<"""
2502,101,cCEN_USA,cTZ_Eastern,"""><"""
2503,101,cCEN_USA,cTZ_USA,"""><"""
2504,101,cCEN_USA,cTZ_Pacific,"""><"""
2505,101,cCEN_USA,cTZ_Central,"""><"""
2506,101,cCEN_USA,cTZ_Mountain,"""><"""
2507,101,cCEN_South,cTZ_Eastern,"""><"""
2508,101,cCEN_South,cTZ_USA,"""><"""
2509,101,cCEN_South,cTZ_Central,"""><"""
2510,101,cCEN_West,cTZ_Pacific,"""><"""
2511,101,cCEN_West,cTZ_USA,"""><"""
2512,101,cCEN_Midwest,cTZ_Mountain,"""><"""
2513,101,cCEN_Midwest,cTZ_USA,"""><"""
2514,101,cCEN_Midwest,cTZ_Eastern,"""><"""
2515,101,cCEN_South,cTZ_Mountain,"""><"""
2516,101,cCEN_West,cTZ_Mountain,"""><"""
2517,101,cCEN_West,cTZ_Central,"""!"""
2518,101,cCEN_South,cTZ_Pacific,"""!"""
2519,101,cCEN_Northeast,cTZ_Pacific,"""!"""
2520,101,cCEN_Northeast,cTZ_Central,"""!"""
2521,101,cCEN_Northeast,cTZ_Mountain,"""!"""
2522,101,cCEN_West,cTZ_Eastern,"""!"""
2523,101,cCEN_Midwest,cTZ_Central,"""!"""
2524,101,cCEN_Midwest,cTZ_Pacific,"""!"""
2525,102,cCEN_Northeast,cTZ_USA,"""<"""
2526,102,cCEN_Northeast,cTZ_Eastern,"""<"""
2527,102,cCEN_Midwest,cTZ_USA,"""<"""
2528,102,cCEN_USA,cTZ_Eastern,"""><"""
2529,102,cCEN_USA,cTZ_USA,"""><"""
2530,102,cCEN_USA,cTZ_Pacific,"""><"""
2531,102,cCEN_USA,cTZ_Central,"""><"""
2532,102,cCEN_USA,cTZ_Mountain,"""><"""
2533,102,cCEN_South,cTZ_Eastern,"""><"""
2534,102,cCEN_South,cTZ_USA,"""><"""
2535,102,cCEN_South,cTZ_Central,"""><"""
2536,102,cCEN_West,cTZ_Pacific,"""><"""
2537,102,cCEN_West,cTZ_USA,"""><"""
2538,102,cCEN_Midwest,cTZ_Mountain,"""><"""
2539,102,cCEN_Midwest,cTZ_Eastern,"""><"""
2540,102,cCEN_South,cTZ_Mountain,"""><"""
2541,102,cCEN_West,cTZ_Mountain,"""><"""
2542,102,cCEN_West,cTZ_Central,"""!"""
2543,102,cCEN_South,cTZ_Pacific,"""!"""
2544,102,cCEN_Northeast,cTZ_Pacific,"""!"""
2545,102,cCEN_Northeast,cTZ_Central,"""!"""
2546,102,cCEN_Northeast,cTZ_Mountain,"""!"""
2547,102,cCEN_West,cTZ_Eastern,"""!"""
2548,102,cCEN_Midwest,cTZ_Central,"""!"""
2549,102,cCEN_Midwest,cTZ_Pacific,"""!"""
2550,103,cCEN_Northeast,cTZ_USA,"""<"""
2551,103,cCEN_Northeast,cTZ_Eastern,"""<"""
2552,103,cCEN_USA,cTZ_Mountain,""">"""
2553,103,cCEN_USA,cTZ_Eastern,"""><"""
2554,103,cCEN_USA,cTZ_USA,"""><"""
2555,103,cCEN_USA,cTZ_Pacific,"""><"""
2556,103,cCEN_USA,cTZ_Central,"""><"""
2557,103,cCEN_South,cTZ_Eastern,"""><"""
2558,103,cCEN_South,cTZ_USA,"""><"""
